x,y,bio12,bio14,bio15
-9.6875,-73.8125,170.8311111111111,0,83.6833580186632
-9.0625,-73.8125,162.21777777777777,0,85.58902398003472
-8.4375,-73.8125,153.89333333333335,0,86.51942287868924
-7.8125,-73.8125,146.77777777777777,0,87.67393310546875
-7.1875,-73.8125,142.4177777777778,0,88.59648935953776
-6.5625,-73.8125,138.49777777777777,0,89.59465369330512
-5.9375,-73.8125,134.13333333333333,0,90.16796329074435
-5.3125,-73.8125,127.88888888888889,0,90.78352915445963
-4.6875,-73.8125,121.88444444444444,0,91.77695315890843
-4.0625,-73.8125,114.04,0,92.38300079345703
-3.4375,-73.8125,112.22222222222223,0,91.29392510308159
-2.8125,-73.8125,113.50666666666666,0,91.18079271104601
-2.1875,-73.8125,111.91555555555556,0,92.59738325330946
-1.5625,-73.8125,109.69777777777777,0,93.29675204806858
-0.9375,-73.8125,107.91555555555556,0,93.5370997789171
-0.3125,-73.8125,106.05777777777777,0,95.88213656955296
0.3125,-73.8125,103.06666666666666,0,96.59443084716797
0.9375,-73.8125,98.56444444444445,0,98.30020745171441
1.5625,-73.8125,92.95555555555555,0,100.92055914984809
2.1875,-73.8125,88.56,0,102.39280209011501
2.8125,-73.8125,84.90222222222222,0,105.40518747965494
3.4375,-73.8125,81.32444444444444,0,106.26827680799695
4.0625,-73.8125,78.68888888888888,0,106.88885694715712
4.6875,-73.8125,75.48,0,108.74460632324218
5.3125,-73.8125,72.70666666666666,0,110.45828036838108
5.9375,-73.8125,70.30666666666667,0,111.87704671223959
6.5625,-73.8125,67.88444444444444,0,112.8370359632704
7.1875,-73.8125,65.13333333333334,0,114.76246500651041
7.8125,-73.8125,63.06666666666667,0,115.36441514756945
8.4375,-73.8125,61.80888888888889,0,114.97393164740669
9.0625,-73.8125,59.96888888888889,0,115.91091440836588
9.6875,-73.8125,58.86222222222222,0,117.60581692165799
10.3125,-73.8125,58.18666666666667,0,120.0826217312283
10.9375,-73.8125,57.431111111111115,0,121.36194732666016
11.5625,-73.8125,56.29333333333334,0,120.65066935221354
12.1875,-73.8125,55.40888888888889,0,120.57560431586371
12.8125,-73.8125,56.364444444444445,0,122.6092320421007
13.4375,-73.8125,57.51555555555556,0,124.9886070421007
14.0625,-73.8125,57.85333333333333,0,124.0232807413737
14.6875,-73.8125,57.93333333333333,0,121.13366316053603
15.3125,-73.8125,58.577777777777776,0,120.46454264322917
15.9375,-73.8125,59.16444444444444,0,119.77187184651693
16.5625,-73.8125,59.702222222222225,0,118.12048499213324
17.1875,-73.8125,60.57333333333333,0,117.35935170491537
17.8125,-73.8125,61.56,0,117.37252041286892
18.4375,-73.8125,62.80888888888889,0,116.73933926052517
19.0625,-73.8125,64.18666666666667,0,115.41681518554688
19.6875,-73.8125,64.98222222222222,0,114.20823076036241
20.3125,-73.8125,65.68888888888888,0,112.58163031684028
20.9375,-73.8125,66.25777777777778,0,111.76935963948567
21.5625,-73.8125,67.36888888888889,0,110.97160471598308
22.1875,-73.8125,68.33333333333333,0,110.0973026869032
22.8125,-73.8125,69.2088888888889,0,109.97248107910156
23.4375,-73.8125,70.13333333333334,0,109.04823991563585
24.0625,-73.8125,72.12,0,109.2236087375217
24.6875,-73.8125,74.00444444444445,0,109.81743903266059
25.3125,-73.8125,76.60444444444444,0,110.62548906114367
25.9375,-73.8125,78.26666666666667,0,107.20865539550782
26.5625,-73.8125,78.32888888888888,0,104.70233489990234
27.1875,-73.8125,78.63111111111111,0,103.12952277289496
27.8125,-73.8125,79.82666666666667,0,101.81723636203343
28.4375,-73.8125,80.55555555555556,0,100.75695122612848
29.0625,-73.8125,82.8711111111111,0,100.04796610514323
29.6875,-73.8125,86.08888888888889,0,100.15442932128906
30.3125,-73.8125,88.39111111111112,0,100.7012170071072
30.9375,-73.8125,90.72888888888889,0,101.25173129611545
31.5625,-73.8125,92.35111111111111,0,100.94050201416016
32.1875,-73.8125,93.85777777777778,0,100.4758191257053
32.8125,-73.8125,96.00888888888889,0,101.41527255588107
33.4375,-73.8125,97.41333333333333,0,101.40899102105034
34.0625,-73.8125,98.35555555555555,0,102.46094651963976
34.6875,-73.8125,98.00888888888889,0,103.643314581977
35.3125,-73.8125,97.8488888888889,0,104.36272430419922
35.9375,-73.8125,98.09777777777778,0,105.8253657023112
36.5625,-73.8125,98.61333333333333,0,108.02488583034939
37.1875,-73.8125,99.12444444444445,0,110.18970245361328
37.8125,-73.8125,99.99555555555555,0,112.49553714328341
38.4375,-73.8125,100.56,0,114.00351040310329
39.0625,-73.8125,101.60888888888888,0,115.26802517361111
39.6875,-73.8125,102.00888888888889,0,116.11512905544704
40.3125,-73.8125,102.7688888888889,0,118.06015065511068
40.9375,-73.8125,103.33333333333333,0,119.41503248426649
41.5625,-73.8125,103.81333333333333,0,121.26174818250868
42.1875,-73.8125,105.16,0,123.3553916422526
42.8125,-73.8125,106.1288888888889,0,126.32498453776041
43.4375,-73.8125,106.91555555555556,0,128.28904914008245
44.0625,-73.8125,107.92,0,130.59192057291668
44.6875,-73.8125,108.82222222222222,0,132.84688730875652
45.3125,-73.8125,109.50666666666666,0,135.1014350043403
45.9375,-73.8125,110.64,0,137.3743108452691
46.5625,-73.8125,111.36,0,138.58632676866318
47.1875,-73.8125,112.62222222222222,0,140.62211364746094
47.8125,-73.8125,112.71555555555555,0,142.3008844672309
48.4375,-73.8125,113.49777777777778,0,144.48259324815538
49.0625,-73.8125,115.08,0,148.792921617296
49.6875,-73.8125,115.66666666666667,0,151.71744852701823
50.3125,-73.8125,117.03555555555556,0,154.82824381510417
50.9375,-73.8125,117.88888888888889,0,155.3507369656033
51.5625,-73.8125,118.68444444444444,0,155.43438700358072
52.1875,-73.8125,120.72,0,157.18328823513454
52.8125,-73.8125,121.94666666666667,0,156.0420779079861
53.4375,-73.8125,122.41777777777777,0,155.34345357259116
54.0625,-73.8125,124.01777777777778,0,151.60754238552516
54.6875,-73.8125,125.62222222222222,0,149.755048828125
55.3125,-73.8125,127.45333333333333,0,147.98326633029515
55.9375,-73.8125,131.32888888888888,0,144.7341581217448
56.5625,-73.8125,135.91555555555556,0,142.35691196017794
57.1875,-73.8125,139.57333333333332,0,140.4677956814236
57.8125,-73.8125,141.79555555555555,0,139.33115091959635
58.4375,-73.8125,144.84444444444443,0,136.77475158691405
59.0625,-73.8125,149.52,0,133.22406561957465
59.6875,-73.8125,151.93333333333334,0,130.67882500542535
60.3125,-73.8125,154.94222222222223,0,127.08944007025825
60.9375,-73.8125,157.48444444444445,0,123.69733747694228
61.5625,-73.8125,156.20444444444445,0,120.83156945122613
62.1875,-73.8125,146.11555555555555,0,106.50259389241536
62.8125,-73.8125,150.6,0,104.55169850667318
63.4375,-73.8125,157.70666666666668,0,104.26682403564453
64.0625,-73.8125,164.7422222222222,0,103.57142116970486
64.6875,-73.8125,168.00444444444443,0,103.6671413506402
65.3125,-73.8125,173.36444444444444,0,104.59761396620009
65.9375,-73.8125,176.49333333333334,0,104.13310275607638
66.5625,-73.8125,174.56444444444443,0,103.81845184326171
67.1875,-73.8125,168.38222222222223,0,103.89473273383247
67.8125,-73.8125,161.2711111111111,0,106.27987589518229
68.4375,-73.8125,150.84,0,104.61985710991753
69.0625,-73.8125,143.16,0,108.03956081814236
69.6875,-73.8125,130.93333333333334,0,107.0211223687066
70.3125,-73.8125,122.78222222222222,0,108.94362223307292
70.9375,-73.8125,115.13333333333334,0,114.49044372558593
71.5625,-73.8125,118.43111111111111,0,130.56333350287542
72.1875,-73.8125,115.74222222222222,0,131.31874382866752
72.8125,-73.8125,112.09333333333333,0,129.71257266574435
73.4375,-73.8125,105.53777777777778,0,128.26276679144965
74.0625,-73.8125,97.47111111111111,0,126.91284891764323
74.6875,-73.8125,91.72888888888889,0,127.37974694146051
75.3125,-73.8125,86.98666666666666,0,129.40241231282553
75.9375,-73.8125,82.79555555555555,0,135.4837356906467
76.5625,-73.8125,78.64,0,139.18933586968316
77.1875,-73.8125,75.33777777777777,0,143.02250108506945
77.8125,-73.8125,73.13333333333334,0,145.63371493869357
78.4375,-73.8125,69.69333333333333,0,148.57287407769098
79.0625,-73.8125,66.48444444444445,0,151.33474934895833
79.6875,-73.8125,63.54666666666667,0,153.3185348171658
80.3125,-73.8125,59.44444444444444,0,153.8920844184028
80.9375,-73.8125,56.333333333333336,0,154.56580946180554
81.5625,-73.8125,53.528888888888886,0,158.96383646647135
82.1875,-73.8125,52.35111111111111,0,162.5719085015191
82.8125,-73.8125,49.09777777777778,0,168.64488091362847
83.4375,-73.8125,46.51111111111111,0,170.83769687228732
84.0625,-73.8125,45.82666666666667,0,169.89213419596354
84.6875,-73.8125,44.50666666666667,0,166.89636664496527
85.3125,-73.8125,43.68888888888889,0,166.21417839898004
85.9375,-73.8125,42.653333333333336,0,166.08933213975695
86.5625,-73.8125,41.39111111111111,0,165.50836995442708
87.1875,-73.8125,39.937777777777775,0,167.13438266330294
87.8125,-73.8125,39.324444444444445,0,169.7752457004123
88.4375,-73.8125,38.92444444444445,0,170.4564038764106
89.0625,-73.8125,37.66222222222222,0,170.78189934624567
89.6875,-73.8125,37.12444444444444,0,170.83286397298178
90.3125,-73.8125,36.471111111111114,0,169.67250345865887
90.9375,-73.8125,35.73777777777778,0,168.44860670301648
91.5625,-73.8125,35.257777777777775,0,167.2790368652344
92.1875,-73.8125,35.382222222222225,0,166.96650282118057
92.8125,-73.8125,35.12888888888889,0,165.82294230143228
93.4375,-73.8125,35.035555555555554,0,163.98517198350694
94.0625,-73.8125,35.23555555555556,0,161.35988288031683
94.6875,-73.8125,35.297777777777775,0,158.79887925889756
95.3125,-73.8125,35.19555555555556,0,158.92045301649304
95.9375,-73.8125,35.044444444444444,0,157.6953980170356
96.5625,-73.8125,34.626666666666665,0,157.3990985107422
97.1875,-73.8125,34.782222222222224,0,156.21646070692273
97.8125,-73.8125,34.675555555555555,0,156.1727587890625
98.4375,-73.8125,34.73777777777778,0,155.96837090386285
99.0625,-73.8125,34.742222222222225,0,155.75665127224391
99.6875,-73.8125,34.68,0,155.29016737196181
100.3125,-73.8125,34.35111111111111,0,154.2299536810981
100.9375,-73.8125,34.315555555555555,0,154.00477525499133
101.5625,-73.8125,34.986666666666665,0,156.24415934244792
102.1875,-73.8125,35.035555555555554,0,155.24152770996093
102.8125,-73.8125,35.34222222222222,0,152.47732157389322
103.4375,-73.8125,35.94222222222222,0,149.9287786187066
104.0625,-73.8125,36.297777777777775,0,148.6266801622179
104.6875,-73.8125,37.60444444444445,0,146.45453002929688
105.3125,-73.8125,38.413333333333334,0,144.2183157687717
105.9375,-73.8125,39.062222222222225,0,145.53805053710937
106.5625,-73.8125,39.56444444444445,0,143.6931032986111
107.1875,-73.8125,40.382222222222225,0,141.1851880560981
107.8125,-73.8125,41.08444444444444,0,140.2561205376519
108.4375,-73.8125,41.83111111111111,0,140.89281358506943
109.0625,-73.8125,42.568888888888885,0,142.6071668158637
109.6875,-73.8125,42.85333333333333,0,143.0340770128038
110.3125,-73.8125,43.04888888888889,0,141.54231519911025
110.9375,-73.8125,43.60444444444445,0,141.8615983751085
111.5625,-73.8125,43.355555555555554,0,139.93264502631294
112.1875,-73.8125,43.24888888888889,0,140.39768310546876
112.8125,-73.8125,43.40888888888889,0,139.3037685139974
113.4375,-73.8125,44.08444444444444,0,137.47946458604602
114.0625,-73.8125,45.13333333333333,0,137.42618150499132
114.6875,-73.8125,45.49777777777778,0,137.39713453504774
115.3125,-73.8125,46.00888888888889,0,138.76749348958333
115.9375,-73.8125,46.11555555555555,0,138.69783888075088
116.5625,-73.8125,46.56,0,138.99748623318143
117.1875,-73.8125,47.15555555555556,0,139.34054673936632
117.8125,-73.8125,47.35111111111111,0,138.68027330186632
118.4375,-73.8125,48.12888888888889,0,139.76245001898872
119.0625,-73.8125,48.80888888888889,0,140.052333984375
119.6875,-73.8125,49.19555555555556,0,140.76751844618056
120.3125,-73.8125,49.58222222222222,0,141.47419949001736
120.9375,-73.8125,49.83555555555556,0,141.19413920084637
121.5625,-73.8125,50.80888888888889,0,141.60131523980036
122.1875,-73.8125,50.937777777777775,0,140.08614061143663
122.8125,-73.8125,51.49777777777778,0,140.94203464084202
123.4375,-73.8125,52.03111111111111,0,143.3978291829427
124.0625,-73.8125,52.04888888888889,0,144.64303378634983
124.6875,-73.8125,52.12888888888889,0,144.74132025824653
125.3125,-73.8125,51.92444444444445,0,143.77535169813368
125.9375,-73.8125,52.22222222222222,0,143.2670162624783
126.5625,-73.8125,52.87555555555556,0,142.20795633951823
127.1875,-73.8125,54.217777777777776,0,140.781005859375
127.8125,-73.8125,55.004444444444445,0,139.05584187825522
128.4375,-73.8125,55.09777777777778,0,138.50193481445314
129.0625,-73.8125,55.82222222222222,0,138.48383429633247
129.6875,-73.8125,57.47555555555556,0,137.4084849717882
130.3125,-73.8125,58.25333333333333,0,135.97753763834635
130.9375,-73.8125,59.46666666666667,0,136.4642384168837
131.5625,-73.8125,60.58222222222222,0,136.8324661593967
132.1875,-73.8125,62.315555555555555,0,135.66122039794922
132.8125,-73.8125,63.23555555555556,0,135.41286810980904
133.4375,-73.8125,63.99111111111111,0,133.8351812065972
134.0625,-73.8125,65,0,132.58561686197916
134.6875,-73.8125,65.80444444444444,0,132.5859247165256
135.3125,-73.8125,66.68,0,132.489323832194
135.9375,-73.8125,67.32888888888888,0,131.4549312676324
136.5625,-73.8125,68.2088888888889,0,130.4690486653646
137.1875,-73.8125,69.1288888888889,0,131.51048543294272
137.8125,-73.8125,69.95111111111112,0,131.19300001356336
138.4375,-73.8125,70.70222222222222,0,131.29939965142145
139.0625,-73.8125,71.38222222222223,0,131.54241061740453
139.6875,-73.8125,71.91111111111111,0,130.36137383355035
140.3125,-73.8125,72.49333333333334,0,130.1091683959961
140.9375,-73.8125,73.11555555555556,0,129.6862905883789
141.5625,-73.8125,73.52,0,129.65606340196396
142.1875,-73.8125,74.07555555555555,0,129.95392469618056
142.8125,-73.8125,74.78222222222222,0,129.77823716905382
143.4375,-73.8125,76.22666666666667,0,127.85783047146268
144.0625,-73.8125,77.55111111111111,0,124.81705040825737
144.6875,-73.8125,78.59555555555555,0,122.13747924804687
145.3125,-73.8125,78.91555555555556,0,120.24070604112413
145.9375,-73.8125,78.71111111111111,0,119.15983737521701
146.5625,-73.8125,78.61333333333333,0,118.44372792561849
147.1875,-73.8125,79.10222222222222,0,117.7577180311415
147.8125,-73.8125,79.11555555555556,0,117.57147884792752
148.4375,-73.8125,79.23555555555555,0,117.70583696153429
149.0625,-73.8125,80.01777777777778,0,117.72839443630642
149.6875,-73.8125,81.10666666666667,0,116.99737057156032
150.3125,-73.8125,81.54666666666667,0,114.65505594889324
150.9375,-73.8125,82.32444444444444,0,113.03560584174262
151.5625,-73.8125,83.15555555555555,0,109.3711727227105
152.1875,-73.8125,83.1288888888889,0,106.84892550998264
152.8125,-73.8125,83.23555555555555,0,105.154867316352
153.4375,-73.8125,84.19555555555556,0,103.09220458984375
154.0625,-73.8125,83.99111111111111,0,102.43460632324219
154.6875,-73.8125,85.00888888888889,0,101.52162082248265
155.3125,-73.8125,85.32444444444444,0,101.16937669542101
155.9375,-73.8125,86.68,0,100.90296657986111
156.5625,-73.8125,87.78222222222222,0,99.53597927517362
157.1875,-73.8125,88.06222222222222,0,98.20121334499783
157.8125,-73.8125,88.05777777777777,0,97.92400024414063
158.4375,-73.8125,88.26666666666667,0,95.83138125949436
159.0625,-73.8125,86.38666666666667,0,88.99890079074436
159.6875,-73.8125,87.48,0,82.62661509195964
160.3125,-73.8125,89.67111111111112,0.13777777777777778,75.7807526312934
160.9375,-73.8125,93.8711111111111,0.5111111111111111,73.04945878770616
161.5625,-73.8125,93.72,0.4222222222222222,81.61959201388889
162.1875,-73.8125,83.56888888888889,0.035555555555555556,90.83235287136502
162.8125,-73.8125,87.54666666666667,0.11555555555555555,81.86103673299154
163.4375,-73.8125,97.99111111111111,0.08,71.36952209472656
164.0625,-73.8125,109.45333333333333,0.6222222222222222,66.17306381225586
-99.0625,-74.4375,827.3288888888889,4.111111111111111,48.27139785766602
-98.4375,-74.4375,808.6,3.9066666666666667,48.63683120727539
-97.8125,-74.4375,796.7466666666667,3.2844444444444445,48.65222118801541
-97.1875,-74.4375,790.1022222222222,3.466666666666667,48.34000038994683
-96.5625,-74.4375,794.4577777777778,4.253333333333333,47.262019466824
-95.9375,-74.4375,792.2355555555556,4.475555555555555,47.18777791341146
-95.3125,-74.4375,786.52,4.022222222222222,47.38736875745985
-94.6875,-74.4375,784.4,4.1066666666666665,47.50670678032769
-94.0625,-74.4375,784.1066666666667,4.151111111111111,47.45305214775933
-93.4375,-74.4375,779.2888888888889,3.973333333333333,47.62264243231879
-92.8125,-74.4375,768.08,4.275555555555556,47.86666291978624
-92.1875,-74.4375,754.6177777777777,4.888888888888889,47.868516794840495
-91.5625,-74.4375,734.9244444444445,4.32,48.4938489956326
-90.9375,-74.4375,720.6622222222222,4.1066666666666665,49.028762359619144
-90.3125,-74.4375,707.9644444444444,3.3777777777777778,49.67402481079102
-89.6875,-74.4375,695.8222222222222,3.471111111111111,50.02492921617296
-89.0625,-74.4375,687.5422222222222,3.3244444444444445,49.983328637017145
-88.4375,-74.4375,674.1333333333333,2.942222222222222,49.993055199517144
-87.8125,-74.4375,662.04,2.7955555555555556,49.91505410088433
-87.1875,-74.4375,655.2355555555556,2.911111111111111,49.49863150702583
-86.5625,-74.4375,653.1111111111111,3.08,48.46056389702691
-85.9375,-74.4375,646.7422222222223,3.5866666666666664,47.89509757147895
-85.3125,-74.4375,633.8488888888888,3.52,48.239768778483075
-84.6875,-74.4375,616.7644444444444,2.6933333333333334,49.43724385579427
-84.0625,-74.4375,599.0488888888889,2.6622222222222223,50.26408313327365
-83.4375,-74.4375,583.5777777777778,2.9644444444444447,50.76474255032009
-82.8125,-74.4375,573.1955555555555,2.8355555555555556,50.79453019883898
-82.1875,-74.4375,557.4622222222222,2.933333333333333,50.824184282090926
-81.5625,-74.4375,536.2311111111111,2.9066666666666667,51.02999260796441
-80.9375,-74.4375,517.7733333333333,2.582222222222222,50.91802695380317
-80.3125,-74.4375,500.92,2.8844444444444446,50.661846262613935
-79.6875,-74.4375,483.4844444444444,3.488888888888889,50.21268859863281
-79.0625,-74.4375,463.3333333333333,3.568888888888889,50.5460823059082
-78.4375,-74.4375,446.44,3.511111111111111,50.97363464355469
-77.8125,-74.4375,423.7733333333333,2.44,52.449517754448785
-77.1875,-74.4375,395.0755555555556,1.2666666666666666,54.56610073513455
-76.5625,-74.4375,363.08,0.44,57.205660552978514
-75.9375,-74.4375,340.8311111111111,0.12444444444444444,58.538476070827905
